scene_id,im_id,obj_id,score,R,t,time
1,127,1,"tensor(0.96138, device='cuda:0')",-0.7411775113430823 -0.32180745552049467 -0.5891484178462164 0.6660102848232696 -0.24244697189932926 -0.7054429575284406 0.08417955327098392 -0.9152373612283704 0.39402331837446736 ,100.74357526056072 133.72657667417263 469.62685314364796 ,0.014923095703125
4,127,4,"tensor(0.87378, device='cuda:0')",0.32742228844416826 0.7416872741391244 0.5854012576088808 -0.2983927516532663 -0.5066825576203177 0.8088476689489348 0.8965246292159383 -0.4395142468491878 0.055414944065795196 ,-63.72747628088528 37.463122819686525 440.1804682239116 ,0.014923095703125
1,128,1,"tensor(0.95676, device='cuda:0')",0.7191341990629965 -0.6137002491133084 0.32591104304132745 -0.6843617070933173 -0.7067874408650833 0.17916631184379284 0.1203954218496015 -0.35188565994318344 -0.9282679703210742 ,-167.27889346493998 107.55731307196288 409.3773461728977 ,0.01624011993408203
4,128,4,"tensor(0.87971, device='cuda:0')",0.8604288670338552 0.21839997394501612 -0.4603950653033247 0.4924248187750773 -0.12396971576603029 0.861480880476881 0.13107235646454435 -0.9679529745569803 -0.2142126896734307 ,58.49050148658087 117.52374412194236 498.15410473831776 ,0.01624011993408203
1,129,1,"tensor(0.97039, device='cuda:0')",0.6439282284777873 0.17555402190229075 0.744672560232609 -0.7351155726806313 0.41171822811734377 0.5386030035548839 -0.21204134354386203 -0.894242073506858 0.3941694846107051 ,38.316164162915705 -24.54799361221192 168.59052995009893 ,0.011153459548950195
1,130,1,"tensor(0.95484, device='cuda:0')",-0.42235994802441007 0.8019181916760825 -0.4225390966097451 -0.732881657691075 -0.027812175621730467 0.6797874364146254 0.5333821801717786 0.5967861398743675 0.5994578826982364 ,201.20920068843074 -240.0895435467544 614.4515059026505 ,0.011419296264648438
1,131,1,"tensor(0.98228, device='cuda:0')",-0.3579279987364463 -0.9330521170210944 -0.03607346175482178 0.12009715227764389 -0.007689645980035209 -0.9927323624016204 0.9259936402240153 -0.35965902778486714 0.11480924177748615 ,-128.90193800777803 65.40316966859113 405.0029614310249 ,0.008856058120727539
1,132,1,"tensor(0.96182, device='cuda:0')",-0.3681594877083015 -0.6131279046969343 0.6989511886335897 -0.8610015579840987 -0.058896005643048824 -0.5051807376259001 0.35090584030379945 -0.7877851439328117 -0.5062209579219763 ,-346.9174554095516 157.6308669440247 584.0236875453028 ,0.022055864334106445
3,132,3,"tensor(0.78366, device='cuda:0')",0.9645074584419803 0.2633393499398398 0.019435775854187858 -0.051164029050810966 0.25858821982695973 -0.9646317300908217 -0.25905135541255025 0.92940008572196 0.26288376883888065 ,43.09665962199413 188.60402419099236 551.5603689487095 ,0.022055864334106445
4,132,4,"tensor(0.58885, device='cuda:0')",0.7343738537537867 -0.5715877790703914 0.3660361372053163 0.4068853494258794 -0.060911500637295585 -0.911446159415186 0.5432672964070189 0.8182769701681026 0.18783887975368163 ,140.99336491499807 -135.91402159238402 443.5320865222626 ,0.022055864334106445
1,133,1,"tensor(0.97294, device='cuda:0')",0.3245865902806313 -0.9446315185881655 -0.04811277896577962 -0.30664769800047426 -0.15321465262879824 0.939410698007451 -0.8947685369529951 -0.29016644242512446 -0.33940050231156615 ,-55.20458542357873 29.24614120334097 484.0205463954907 ,0.024897336959838867
5,133,5,"tensor(0.96253, device='cuda:0')",0.918147649888334 0.3663441180512081 0.1509863575751529 0.37730688336950496 -0.6919447369324536 -0.6155095424065076 -0.12101408499228611 0.6220968318523733 -0.7735315914897851 ,51.88144030131031 -63.044161133162056 280.97221122405426 ,0.024897336959838867
4,133,4,"tensor(0.95121, device='cuda:0')",0.5597237508510537 -0.3824484517521606 0.7351479473450244 0.5831604724798083 0.8120714229266506 -0.021537581178293935 -0.5887556250859554 0.4407643200376595 0.6775644826224184 ,262.4612037013351 121.77421232382784 573.2260033831209 ,0.024897336959838867
1,134,1,"tensor(0.98117, device='cuda:0')",0.7563473089728918 0.6532279425044765 -0.03509990513994657 0.5373502007922037 -0.6509866374503406 -0.5361633702237381 -0.37308646439939813 0.38666478116382297 -0.8433841574807351 ,-109.7801448413767 -56.62698188550347 435.0889558294941 ,0.0160524845123291
1,134,1,"tensor(0.97976, device='cuda:0')",0.5849574988824227 0.42206275785193687 0.6925949414597523 -0.7109305143969353 -0.144202176969152 0.688319356009016 0.39038766399635316 -0.8950244469240908 0.215705148774191 ,-139.99434160136025 30.59180585387016 342.30774292509903 ,0.0160524845123291
5,135,5,"tensor(0.96627, device='cuda:0')",0.4054199087869428 0.8674616058145013 -0.28834885121483267 0.08562470825713316 -0.3500843862998152 -0.9327965114669772 -0.9101115903531103 0.3534844903341708 -0.21620732688353483 ,-31.21596372578941 -6.000195842823998 69.81816359605257 ,0.03459477424621582
5,135,5,"tensor(0.93733, device='cuda:0')",-0.2875818330244317 -0.7029263170631228 0.6505315381243111 -0.19938199894540604 0.7082824751125085 0.6771873846617588 -0.9367729222233326 0.06504251093379476 -0.34384002669931435 ,33.59055482537245 21.816044174579186 107.221405787887 ,0.03459477424621582
5,135,5,"tensor(0.88736, device='cuda:0')",-0.2758391063015522 0.9241195179760001 -0.26441615671241836 -0.1317781559596672 0.23613335010872483 0.9627437657956037 0.9521277776888094 0.30040665349195506 0.05664395370323169 ,-72.4121193929242 85.58112063466163 246.09061117802588 ,0.03459477424621582
3,135,3,"tensor(0.69886, device='cuda:0')",0.7198659336346287 -0.692966527474635 -0.03988018796457951 0.4652289349569117 0.5243320444555412 -0.7131885762096377 0.5151262715793109 0.49484674289805963 0.6998368562543557 ,304.569100787913 -216.78009560524976 721.8762137164266 ,0.03459477424621582
3,136,3,"tensor(0.92051, device='cuda:0')",0.15253454154066703 -0.9882946067773671 0.0026426978162062196 -0.05605710992163862 -0.011321541359216562 -0.9983633722891103 0.9867070558500185 0.15213675728114096 -0.057127865527843276 ,-12.87307685939095 -27.222624438829943 276.9458316042167 ,0.022290945053100586
3,136,3,"tensor(0.88768, device='cuda:0')",-0.1943440575537795 0.4269433571182186 0.8831476417373022 -0.213787140920052 0.8602363993263433 -0.4629129460830382 -0.9573533546558256 -0.2787699895732558 -0.07590683264742222 ,91.22429386651471 96.07117165988177 438.9881988806974 ,0.022290945053100586
5,136,5,"tensor(0.67478, device='cuda:0')",-0.31201965702681494 0.8334849244675419 -0.45601163835389613 -0.7908839277371078 0.038094466982901164 0.6107793582239118 0.5264469075566822 0.5512274415072461 0.647303608249932 ,-166.30533695649737 -66.94214099950736 436.59456693296875 ,0.022290945053100586
1,137,1,"tensor(0.94284, device='cuda:0')",-0.09563554195947957 0.167883442347267 -0.9811569664940205 0.8532984276513602 -0.4937344645792634 -0.16765462073663379 -0.5125774443748311 -0.853253437304685 -0.09603611427950948 ,286.62929934458646 59.30653171827935 575.6615695441186 ,0.016196727752685547
3,137,3,"tensor(0.82216, device='cuda:0')",0.6137321598054131 -0.782931235286532 -0.10174240430266995 0.6149902904623475 0.5548901679161276 -0.5602533749894322 0.4950957267616237 0.2812749230960996 0.8220490490108621 ,141.60695062119575 -42.23861337689552 561.4592481096408 ,0.016196727752685547
1,138,1,"tensor(0.93815, device='cuda:0')",-0.3713670895932308 -0.8546192513504149 -0.3629220577318349 -0.8920812474054588 0.22004090869981285 0.3946809426943252 -0.25744423239718134 0.4703274749786754 -0.8441057596566967 ,-47.44158151691285 -127.34124969576902 509.4453425665291 ,0.011120319366455078
1,139,1,"tensor(0.93369, device='cuda:0')",-0.07755607309814008 0.23037114614110835 0.970007314689548 0.9885186321090424 0.14431666369296117 0.04476175324761378 -0.1296764030148256 0.9623418496595504 -0.23891880397945173 ,256.0457190729873 71.36070696396322 1050.9128678302081 ,0.008964776992797852
4,140,4,"tensor(0.89227, device='cuda:0')",0.21983448162415475 0.22320088684443448 -0.9496600259044796 -0.6009981554690126 0.7977847024242034 0.048381666990396484 0.7684230721496353 0.5601079652083008 0.30952390779765837 ,-142.95475279525365 10.269945904101295 515.9493164992832 ,0.015631437301635742
2,140,2,"tensor(0.86917, device='cuda:0')",-0.5628375986465043 0.4359309655937127 -0.7022663531640753 0.46774993985884383 0.8684709600168331 0.16421992987907508 0.681486486521842 -0.2360558934743499 -0.6927147925691655 ,103.4059658907804 -195.56506568097055 627.291040556804 ,0.015631437301635742
1,141,1,"tensor(0.91110, device='cuda:0')",-0.9648630410418213 0.2616001848091234 0.024589740530575856 0.0 0.09358488663432413 -0.9956113041712819 -0.2627533292491811 -0.9606285506383168 -0.09029659831354807 ,-280.20142238077153 -96.29272959509129 1024.4189370981085 ,0.01869678497314453
5,141,5,"tensor(0.90333, device='cuda:0')",-0.13728983768593558 0.776273700548598 0.6152646928800276 -0.9251536976394527 -0.3224143127040908 0.20034881259342818 0.3538956572384257 -0.5417085496834382 0.762436693101564 ,95.40101944313534 -64.12977894529551 507.2536035649426 ,0.01869678497314453
1,142,1,"tensor(0.92226, device='cuda:0')",-0.04055756702074076 -0.18620722641565077 0.9816730375170485 0.9988239309961783 0.018568032411411126 0.04478820203703357 -0.02656762365548477 0.9823350227915928 0.18523515964940668 ,-101.4301841624363 -31.862347145563913 544.4578555149136 ,0.03516364097595215
4,142,4,"tensor(0.91620, device='cuda:0')",-0.7426832093823182 -0.5636096240639706 0.36161560000095294 0.5650290830684102 -0.8172534537583179 -0.11330899173045608 0.359393636265935 0.12017064526152169 0.9254162470094082 ,-155.89771004146368 148.48361687235297 527.5731347232334 ,0.03516364097595215
1,142,1,"tensor(0.90576, device='cuda:0')",-0.15652535290235728 0.9616292194541864 0.2253199018966699 0.7228518647042882 -0.043922583862802844 0.6896056759629728 0.6730416001944652 0.2708136830345679 -0.688240476497079 ,149.9134025899608 -105.73218966679332 519.9533199327393 ,0.03516364097595215
5,142,5,"tensor(0.84391, device='cuda:0')",0.012554002954260138 -0.11469319130701289 0.9933216341536297 -0.9602844558226983 0.2755395330800218 0.04395144611213405 -0.27874031089013424 -0.9544230914944674 -0.10667896468852144 ,62.17840244727367 -107.12420792677185 522.7424335961102 ,0.03516364097595215
4,143,4,"tensor(0.94697, device='cuda:0')",0.05942967506101861 0.8660115735787535 0.49647967546496097 0.9903690560215882 0.011152552281790722 -0.13800272987339865 -0.1250489767932951 0.4998995649180473 -0.8570082720707524 ,162.41925177319598 17.851087302958643 358.0836494700441 ,0.025332927703857422
1,143,1,"tensor(0.72219, device='cuda:0')",-0.5402084258363506 -0.3076472241506183 0.7832803087834082 0.3031411332983681 -0.9394329000000107 -0.159910223876246 0.7850352284821318 0.1510596301795728 0.600750096272999 ,62.89436679697427 -82.28776626802936 907.2321247975045 ,0.025332927703857422
5,143,5,"tensor(0.68362, device='cuda:0')",0.33485813961951594 0.8175386539785251 0.4685088852749093 -0.02976133105854359 0.5061420785074301 -0.8619364591069357 -0.941798433585542 0.2746829911282457 0.19381683332636404 ,-328.18143240170156 84.52006003540426 499.4904008193995 ,0.025332927703857422
5,144,5,"tensor(0.90776, device='cuda:0')",0.22343808467604795 -0.6393679319767183 0.7357201029441248 -0.20289244625439048 0.7077614744371953 0.6766892570119586 -0.9533677556794169 -0.3004702029524755 0.028417944480375462 ,-14.533976318137613 12.582113139298713 60.72388775835634 ,0.016002655029296875
5,144,5,"tensor(0.85166, device='cuda:0')",-0.862488545239263 -0.37688248764532184 -0.3377470944913278 0.05941020867417787 -0.7381715837980999 0.6719919195781267 -0.5025772939920294 0.5595197077666512 0.6590552026836375 ,-120.18469256799635 -45.72860336743527 298.18115187164136 ,0.016002655029296875
1,145,1,"tensor(0.96422, device='cuda:0')",0.4047937747309148 -0.8692565191157362 -0.2837870749591871 -0.8534645175810776 -0.4705636138170267 0.22398259437188245 -0.32823820187357283 0.15153543917596998 -0.9323608172293331 ,127.98953927492823 145.1545395323887 480.53403219603234 ,0.015446186065673828
1,145,1,"tensor(0.93310, device='cuda:0')",-0.1744608468695654 -0.4240707932413714 0.8886660650824852 0.9516338707372252 -0.3044107638326641 0.04155794663479271 0.2528960042690282 0.8529349618713303 0.4566678900933497 ,-303.71817472040436 -232.28925137921712 571.0309201656016 ,0.015446186065673828
1,146,1,"tensor(0.98063, device='cuda:0')",-0.10012741967612099 -0.18234990537490642 0.9781221865589004 -0.7963331503296602 0.604058426493231 0.031095515248348346 -0.5965132131940084 -0.7757976085244683 -0.2056940861878997 ,58.16702571958179 108.86364836947239 353.8290177189316 ,0.03759932518005371
4,146,4,"tensor(0.93093, device='cuda:0')",-0.06719575917130716 -0.5157190599013813 -0.8541185990269894 -0.2937399463934073 -0.8078882267045939 0.5109143343505882 -0.953520620564752 0.2852200280599909 -0.09720062629051388 ,-238.7877601386412 -67.13710466284776 524.1773276840182 ,0.03759932518005371
3,146,3,"tensor(0.85212, device='cuda:0')",0.045087389777042464 0.7794730425633193 -0.6248110940117619 -0.7375474435572179 0.447821538219951 0.5054499365995898 0.6737884651619567 0.4380384067903164 0.5950894541086204 ,-161.06792370627707 13.420689662060997 385.16432100877125 ,0.03759932518005371
1,146,1,"tensor(0.73629, device='cuda:0')",-0.0596668518149211 -0.055034999190319775 0.99670006303733 0.9591950705875802 -0.2796109853965651 0.041982298722780614 0.27637779099447046 0.9585347389164793 0.06947280716462712 ,-60.80719707208374 -398.5549930899699 1057.5226918335527 ,0.03759932518005371
1,146,1,"tensor(0.66125, device='cuda:0')",-0.06290959503021877 0.0163340423075947 0.9978855555197838 0.94490021683 -0.3208765265494996 0.06482156233960273 0.32125684909080543 0.9469801760181795 0.004752172221775611 ,-60.75573120140574 -455.00485771806365 1173.9258303420963 ,0.03759932518005371
4,147,4,"tensor(0.94595, device='cuda:0')",0.09362708385726264 0.645297494461148 -0.7581722184375722 -0.9493428454822879 0.28730435647759095 0.1272963804693224 0.2999702166882208 0.7078469823282161 0.6395080286508215 ,65.13075926409846 -66.15453813698399 593.1638054440996 ,0.016660690307617188
1,147,1,"tensor(0.94308, device='cuda:0')",-0.11894001521969919 0.2824695275009985 0.9518740666773625 0.9651976811196831 0.2577746011569767 0.0441099916067526 -0.23290922940219413 0.923993084948001 -0.30329864791579914 ,312.9103399036914 184.60566196372955 993.6223156016606 ,0.016660690307617188
1,148,1,"tensor(0.93759, device='cuda:0')",-0.9660445044064292 0.2547878211796156 0.04290899305134883 -0.010362583902105718 0.1277316746562627 -0.9917546249674758 -0.2581678375805327 -0.9585237532101386 -0.12075422216610411 ,-173.13973878978442 -124.60440221579731 471.0468297739682 ,0.015725374221801758
4,148,4,"tensor(0.90662, device='cuda:0')",0.13332588065589276 -0.7201808744705795 0.6808551370108931 0.9539953209738412 0.2794093146003338 0.10873528624411449 -0.26854634070742506 0.6350353871725284 0.724301677432331 ,269.41650795180436 -212.2406596644411 551.8763409911643 ,0.015725374221801758
1,149,1,"tensor(0.96238, device='cuda:0')",0.48061926344439887 0.04931692815264873 -0.8755415262588919 -0.7966890442038203 0.4417826470615416 -0.4124495843141326 0.36645830656674566 0.8957655571369576 0.2516195067862372 ,9.649408555138834 278.711593123674 672.7015099247573 ,0.015136241912841797
4,149,4,"tensor(0.88303, device='cuda:0')",0.6151310485697042 0.14224213940803215 0.7754875671873549 0.7749725031923099 -0.29000489618605224 -0.5615289658458967 0.14502210997424295 0.946395442700747 -0.2886247627177466 ,-126.16252389737865 39.90935285569372 299.3052029673735 ,0.015136241912841797
4,150,4,"tensor(0.96082, device='cuda:0')",0.6009639973904256 -0.7216118505235766 0.3436838824042522 0.7856781850624419 0.612317469537489 -0.08818790175638291 -0.1468062102143769 0.3230226829235767 0.9349354432041536 ,-96.35071223200423 -59.547975396676534 446.83827608957205 ,0.00856471061706543
1,151,1,"tensor(0.97616, device='cuda:0')",0.6354053209462603 -0.3492142585561112 0.6887012993557404 -0.7211872127629304 0.05035028941448433 0.6909079913440815 -0.27595123167040847 -0.9356891844928973 -0.21985601598000765 ,130.08849591737157 7.3686465433447275 329.4196983521908 ,0.016243696212768555
5,151,5,"tensor(0.78522, device='cuda:0')",-0.02650819784311939 0.2816050738044759 0.9591641662690936 -0.9706656208586224 -0.23662140403344045 0.04264462025142589 0.23896771315442386 -0.9298972489263633 0.2796167707933949 ,-171.24470886962075 173.45671948513444 530.6777319480801 ,0.016243696212768555
1,152,1,"tensor(0.94189, device='cuda:0')",0.9760333037466448 -0.06196146603047027 -0.20861391781174338 -0.1736074507492612 0.3563368870152731 -0.918087401066264 0.13122287537526675 0.9323008096529891 0.33703969691807506 ,-24.217213213558754 61.88940332818155 257.35567769840407 ,0.01882767677307129
3,152,3,"tensor(0.82065, device='cuda:0')",-0.3935786798425097 0.5494692040552842 0.7370070668374081 -0.6806817038899265 -0.7130330752829239 0.16809595932705398 0.6178739683486703 -0.43550824027500185 0.6546482505052905 ,240.39317498907866 244.13712131101758 631.6416776080083 ,0.01882767677307129
